3000,0
3001,13
3002,12
3003,0
3004,7
3005,5
3006,5
3007,0
3008,13
3009,6
3010,5
3011,0
3012,12
3013,13
3014,4
3015,7
3016,5
3017,5
3018,13
3019,4
3020,7
3021,13
3022,4
3023,7
3024,4
3025,13
3026,11
3027,5
3028,7
3029,4
3030,12
3031,10
3032,7
3033,0
3034,7
3035,10
3036,10
3037,12
3038,6
3039,10
3040,7
3041,13
3042,13
3043,0
3044,5
3045,13
3046,12
3047,9
3048,7
3049,7
3050,10
3051,10
3052,7
3053,4
3054,7
3055,4
3056,13
3057,10
3058,5
3059,12
3060,13
3061,4
3062,12
3063,5
3064,4
3065,5
3066,7
3067,5
3068,7
3069,10
3070,11
3071,10
3072,13
3073,13
3074,12
3075,10
3076,5
3077,4
3078,7
3079,5
3080,1
3081,6
3082,0
3083,5
3084,7
3085,7
3086,7
3087,13
3088,12
3089,0
3090,7
3091,7
3092,13
3093,5
3094,11
3095,7
3096,7
3097,7
3098,1
3099,0
3100,10
3101,5
3102,0
3103,7
3104,6
3105,5
3106,12
3107,10
3108,12
3109,10
3110,12
3111,0
3112,0
3113,10
3114,13
3115,0
3116,0
3117,7
3118,0
3119,0
3120,1
3121,7
3122,10
3123,10
3124,13
3125,0
3126,10
3127,10
3128,12
3129,13
3130,4
3131,7
3132,0
3133,10
3134,6
3135,0
3136,5
3137,13
3138,5
3139,5
3140,10
3141,13
3142,13
3143,10
3144,10
3145,7
3146,10
3147,13
3148,4
3149,7
3150,5
3151,13
3152,0
3153,12
3154,4
3155,4
3156,7
3157,5
3158,6
3159,13
3160,10
3161,0
3162,12
3163,10
3164,4
3165,7
3166,7
3167,13
3168,10
3169,10
3170,12
3171,7
3172,7
3173,0
3174,7
3175,0
3176,7
3177,10
3178,6
3179,4
3180,5
3181,7
3182,7
3183,7
3184,0
3185,10
3186,4
3187,7
3188,10
3189,7
3190,0
3191,13
3192,7
3193,10
3194,7
3195,5
3196,7
3197,10
3198,7
3199,10
3200,12
3201,12
3202,10
3203,4
3204,0
3205,13
3206,0
3207,0
3208,10
3209,0
3210,13
3211,10
3212,7
3213,13
3214,5
3215,7
3216,13
3217,4
3218,0
3219,12
3220,13
3221,7
3222,10
3223,12
3224,10
3225,0
3226,7
3227,4
3228,5
3229,7
3230,5
3231,5
3232,13
3233,7
3234,4
3235,5
3236,7
3237,13
3238,0
3239,10
3240,12
3241,13
3242,0
3243,0
3244,6
3245,13
3246,5
3247,4
3248,13
3249,10
3250,7
3251,0
3252,0
3253,7
3254,7
3255,7
3256,8
3257,0
3258,13
3259,13
3260,10
3261,13
3262,4
3263,10
3264,12
3265,12
3266,7
3267,7
3268,10
3269,7
3270,13
3271,13
3272,4
3273,6
3274,5
3275,7
3276,0
3277,10
3278,0
3279,13
3280,10
3281,0
3282,13
3283,10
3284,4
3285,10
3286,7
3287,10
3288,7
3289,0
3290,9
3291,10
3292,10
3293,5
3294,10
3295,12
3296,12
3297,10
3298,7
3299,7
3300,12
3301,7
3302,10
3303,10
3304,0
3305,6
3306,0
3307,4
3308,0
3309,10
3310,10
3311,0
3312,0
3313,10
3314,10
3315,10
3316,13
3317,10
3318,6
3319,10
3320,2
3321,7
3322,7
3323,10
3324,9
3325,10
3326,7
3327,5
3328,0
3329,0
3330,0
3331,0
3332,10
3333,12
3334,7
3335,1
3336,10
3337,9
3338,1
3339,2
3340,0
3341,10
3342,10
3343,5
3344,0
3345,13
3346,10
3347,0
3348,12
3349,0
3350,0
3351,7
3352,12
3353,10
3354,0
3355,12
3356,0
3357,10
3358,12
3359,0
3360,0
3361,0
3362,10
3363,10
3364,7
3365,10
3366,12
3367,10
3368,10
3369,0
3370,6
3371,10
3372,0
3373,10
3374,10
3375,0
3376,0
3377,4
3378,10
3379,13
3380,5
3381,7
3382,12
3383,10
3384,7
3385,0
3386,0
3387,0
3388,10
3389,13
3390,0
3391,0
3392,7
3393,12
3394,0
3395,10
3396,10
3397,0
3398,0
3399,10
3400,0
3401,13
3402,7
3403,6
3404,7
3405,10
3406,13
3407,0
3408,6
3409,7
3410,13
3411,10
3412,5
3413,7
3414,10
3415,5
3416,10
3417,7
3418,10
3419,9
3420,7
3421,7
3422,0
3423,10
3424,0
3425,13
3426,10
3427,0
3428,10
3429,7
3430,10
3431,7
3432,7
3433,13
3434,0
3435,10
3436,10
3437,10
3438,0
3439,10
3440,10
3441,0
3442,10
3443,10
3444,10
3445,10
3446,10
3447,10
3448,10
3449,10
3450,0
3451,10
3452,7
3453,7
3454,10
3455,10
3456,10
3457,10
3458,7
3459,7
3460,10
3461,4
3462,10
3463,10
3464,0
3465,7
3466,10
3467,7
3468,0
3469,10
3470,10
3471,4
3472,0
3473,7
3474,0
3475,13
3476,10
3477,5
3478,12
3479,0
3480,0
3481,0
3482,10
3483,7
3484,12
3485,10
3486,0
3487,0
3488,6
3489,0
3490,10
3491,7
3492,7
3493,5
3494,12
3495,10
3496,6
3497,7
3498,0
3499,10
3500,10
3501,8
3502,10
3503,10
3504,10
3505,10
3506,10
3507,0
3508,10
3509,12
3510,10
3511,7
3512,7
3513,10
3514,10
3515,10
3516,10
3517,10
3518,0
3519,10
3520,10
3521,0
3522,4
3523,7
3524,0
3525,10
3526,7
3527,10
3528,12
3529,10
3530,0
3531,10
3532,0
3533,10
3534,10
3535,7
3536,10
3537,12
3538,13
3539,10
3540,10
3541,7
3542,10
3543,7
3544,10
3545,7
3546,10
3547,12
3548,0
3549,0
3550,10
3551,10
3552,7
3553,13
3554,10
3555,10
3556,10
3557,0
3558,10
3559,10
3560,12
3561,0
3562,0
3563,13
3564,0
3565,0
3566,7
3567,12
3568,7
3569,10
3570,8
3571,10
3572,10
3573,0
3574,10
3575,10
3576,10
3577,10
3578,0
3579,13
3580,10
3581,7
3582,8
3583,10
3584,10
3585,10
3586,0
3587,13
3588,0
3589,0
3590,10
3591,7
3592,0
3593,7
3594,10
3595,10
3596,7
3597,10
3598,10
3599,10
3600,0
3601,12
3602,10
3603,7
3604,0
3605,7
3606,7
3607,12
3608,0
3609,10
3610,12
3611,0
3612,10
3613,4
3614,13
3615,0
3616,6
3617,0
3618,7
3619,7
3620,0
3621,0
3622,7
3623,0
3624,10
3625,10
3626,9
3627,0
3628,0
3629,7
3630,10
3631,9
3632,10
3633,7
3634,12
3635,7
3636,7
3637,10
3638,5
3639,7
3640,8
3641,10
3642,10
3643,10
3644,4
3645,10
3646,10
3647,10
3648,10
3649,12
3650,0
3651,0
3652,12
3653,13
3654,4
3655,10
3656,10
3657,7
3658,10
3659,10
3660,10
3661,10
3662,12
3663,0
3664,10
3665,10
3666,13
3667,0
3668,0
3669,0
3670,10
3671,12
3672,7
3673,0
3674,7
3675,0
3676,7
3677,12
3678,10
3679,10
3680,12
3681,10
3682,0
3683,0
3684,7
3685,10
3686,10
3687,10
3688,10
3689,7
3690,7
3691,7
3692,0
3693,12
3694,10
3695,0
3696,10
3697,10
3698,0
3699,13
3700,0
3701,10
3702,7
3703,10
3704,0
3705,10
3706,0
3707,0
3708,7
3709,10
3710,10
3711,10
3712,0
3713,10
3714,12
3715,12
3716,10
3717,10
3718,10
3719,7
3720,7
3721,0
3722,10
3723,0
3724,10
3725,10
3726,0
3727,12
3728,10
3729,10
3730,0
3731,10
3732,7
3733,12
3734,7
3735,10
3736,10
3737,0
3738,10
3739,10
3740,0
3741,10
3742,10
3743,12
3744,10
3745,10
3746,10
3747,10
3748,7
3749,10
3750,0
3751,10
3752,10
3753,4
3754,7
3755,10
3756,7
3757,0
3758,7
3759,0
3760,7
3761,10
3762,10
3763,6
3764,6
3765,0
3766,13
3767,10
3768,0
3769,10
3770,0
3771,7
3772,7
3773,10
3774,10
3775,7
3776,0
3777,10
3778,10
3779,10
3780,13
3781,0
3782,7
3783,10
3784,0
3785,7
3786,10
3787,13
3788,7
3789,10
3790,10
3791,10
3792,10
3793,0
3794,7
3795,10
3796,10
3797,0
3798,12
3799,7
3800,10
3801,7
3802,5
3803,10
3804,7
3805,12
3806,0
3807,4
3808,10
3809,5
3810,0
3811,7
3812,10
3813,0
3814,10
3815,13
3816,10
3817,9
3818,10
3819,10
3820,9
3821,10
3822,0
3823,0
3824,10
3825,7
3826,12
3827,5
3828,8
3829,10
3830,0
3831,10
3832,0
3833,10
3834,0
3835,0
3836,10
3837,4
3838,0
3839,10
3840,0
3841,0
3842,0
3843,7
3844,7
3845,7
3846,0
3847,10
3848,10
3849,9
3850,5
3851,0
3852,0
3853,7
3854,10
3855,7
3856,7
3857,6
3858,0
3859,10
3860,10
3861,0
3862,0
3863,7
3864,10
3865,13
3866,0
3867,10
3868,10
3869,10
3870,0
3871,7
3872,8
3873,10
3874,10
3875,10
3876,10
3877,10
3878,10
3879,10
3880,10
3881,0
3882,12
3883,10
3884,10
3885,12
3886,8
3887,7
3888,6
3889,10
3890,10
3891,8
3892,10
3893,0
3894,10
3895,0
3896,0
3897,10
3898,12
3899,12
3900,0
3901,2
3902,10
3903,0
3904,10
3905,7
3906,10
3907,0
3908,11
3909,10
3910,10
3911,10
3912,0
3913,0
3914,10
3915,10
3916,0
3917,6
3918,10
3919,13
3920,10
3921,0
3922,0
3923,10
3924,0
3925,0
3926,10
3927,13
3928,10
3929,10
3930,10
3931,7
3932,10
3933,10
3934,8
3935,10
3936,10
3937,13
3938,7
3939,10
3940,0
3941,13
3942,12
3943,9
3944,12
3945,10
3946,0
3947,0
3948,7
3949,12
3950,10
3951,7
3952,7
3953,0
3954,12
3955,13
3956,0
3957,7
3958,0
3959,10
3960,12
3961,10
3962,9
3963,0
3964,10
3965,10
3966,10
3967,10
3968,0
3969,0
3970,0
3971,10
3972,10
3973,10
3974,7
3975,7
3976,12
3977,0
3978,0
3979,10
3980,7
3981,0
3982,7
3983,6
3984,12
3985,13
3986,7
3987,10
3988,5
3989,10
3990,0
3991,13
3992,12
3993,10
3994,0
3995,12
3996,0
3997,12
3998,0
3999,0
4000,7
4001,12
4002,4
4003,4
4004,7
4005,10
4006,7
4007,10
4008,10
4009,0
4010,10
4011,13
4012,10
4013,13
4014,10
4015,2
4016,0
4017,0
4018,10
4019,0
4020,0
4021,10
4022,0
4023,12
4024,12
4025,10
4026,0
4027,10
4028,0
4029,10
4030,7
4031,10
4032,7
4033,1
4034,12
4035,13
4036,10
4037,12
4038,10
4039,13
4040,10
4041,0
4042,0
4043,9
4044,12
4045,0
4046,7
4047,10
4048,10
4049,7
4050,10
4051,7
4052,0
4053,0
4054,12
4055,0
4056,10
4057,7
4058,0
4059,12
4060,12
4061,10
4062,0
4063,0
4064,0
4065,13
4066,7
4067,10
4068,12
4069,5
4070,6
4071,10
4072,10
4073,0
4074,7
4075,6
4076,12
4077,0
4078,0
4079,13
4080,0
4081,10
4082,0
4083,7
4084,0
4085,0
4086,10
4087,12
4088,0
4089,10
4090,10
4091,12
4092,0
4093,0
4094,12
4095,0
4096,12
4097,8
4098,0
4099,10
4100,0
4101,10
4102,0
4103,0
4104,0
4105,10
4106,0
4107,12
4108,13
4109,10
4110,12
4111,0
4112,12
4113,7
4114,0
4115,7
4116,0
4117,0
4118,13
4119,0
4120,0
4121,0
4122,7
4123,0
4124,10
4125,8
4126,13
4127,7
4128,7
4129,11
4130,0
4131,9
4132,10
4133,0
4134,13
4135,9
4136,12
4137,0
4138,0
4139,8
4140,0
4141,9
4142,13
4143,0
4144,10
4145,0
4146,2
4147,8
4148,0
4149,12
4150,0
4151,0
4152,12
4153,8
4154,13
4155,13
4156,12
4157,12
4158,8
4159,12
4160,12
4161,10
4162,2
4163,0
4164,6
4165,8
4166,13
4167,9
4168,2
4169,0
4170,0
4171,0
4172,9
4173,8
4174,2
4175,9
4176,9
4177,0
4178,8
4179,0
4180,9
4181,9
4182,10
4183,10
4184,8
4185,2
4186,9
4187,0
4188,9
4189,0
4190,0
4191,2
4192,0
4193,2
4194,8
4195,2
4196,0
4197,2
4198,0
4199,0
4200,8
4201,10
4202,2
4203,0
4204,0
4205,8
4206,8
4207,12
4208,11
4209,9
4210,2
4211,0
4212,2
4213,0
4214,0
4215,0
4216,12
4217,0
4218,12
4219,9
4220,1
4221,12
4222,0
4223,8
4224,2
4225,9
4226,0
4227,13
4228,2
4229,12
4230,6
4231,8
4232,8
4233,8
4234,2
4235,8
4236,0
4237,12
4238,9
4239,8
4240,2
4241,8
4242,9
4243,8
4244,2
4245,9
4246,2
4247,11
4248,8
4249,8
4250,8
4251,9
4252,2
4253,2
4254,8
4255,8
4256,8
4257,8
4258,2
4259,11
4260,8
4261,8
4262,2
4263,2
4264,8
4265,2
4266,9
4267,2
4268,8
4269,3
4270,8
4271,8
4272,2
4273,2
4274,9
4275,9
4276,2
4277,2
4278,8
4279,2
4280,2
4281,9
4282,2
4283,8
4284,8
4285,9
4286,2
4287,8
4288,2
4289,8
4290,2
4291,8
4292,8
4293,2
4294,2
4295,9
4296,2
4297,8
4298,2
4299,2
4300,9
4301,9
4302,9
4303,3
4304,2
4305,3
4306,8
4307,9
4308,9
4309,8
4310,8
4311,2
4312,8
4313,2
4314,3
4315,2
4316,8
4317,9
4318,8
4319,2
4320,8
4321,8
4322,9
4323,8
4324,8
4325,2
4326,8
4327,9
4328,8
4329,11
4330,8
4331,8
4332,8
4333,2
4334,9
4335,9
4336,8
4337,8
4338,8
4339,9
4340,2
4341,12
4342,5
4343,2
4344,8
4345,8
4346,8
4347,3
4348,8
4349,2
4350,8
4351,8
4352,9
4353,9
4354,8
4355,8
4356,8
4357,2
4358,9
4359,8
4360,2
4361,11
4362,3
4363,8
4364,9
4365,2
4366,3
4367,8
4368,2
4369,8
4370,3
4371,8
4372,8
4373,2
4374,2
4375,9
4376,9
4377,8
4378,2
4379,8
4380,8
4381,8
4382,8
4383,9
4384,9
4385,8
4386,8
4387,9
4388,8
4389,8
4390,9
4391,9
4392,9
4393,9
4394,2
4395,9
4396,9
4397,8
4398,2
4399,2
4400,9
4401,2
4402,9
4403,8
4404,3
4405,8
4406,8
4407,9
4408,8
4409,8
4410,8
4411,9
4412,9
4413,9
4414,11
4415,8
4416,9
4417,2
4418,9
4419,8
4420,9
4421,8
4422,9
4423,9
4424,5
4425,9
4426,8
4427,9
4428,3
4429,9
4430,8
4431,11
4432,2
4433,8
4434,9
4435,2
4436,8
4437,9
4438,2
4439,9
4440,1
4441,9
4442,9
4443,8
4444,5
4445,9
4446,9
4447,8
4448,8
4449,2
4450,2
4451,8
4452,8
4453,8
4454,8
4455,8
4456,8
4457,8
4458,2
4459,9
4460,9
4461,8
4462,8
4463,8
4464,9
4465,8
4466,8
4467,8
4468,8
4469,9
4470,2
4471,2
4472,8
4473,8
4474,2
4475,8
4476,2
4477,8
4478,2
4479,9
4480,2
4481,8
4482,2
4483,8
4484,2
4485,8
4486,9
4487,8
4488,8
4489,2
4490,8
4491,2
4492,9
4493,8
4494,9
4495,9
4496,8
4497,8
4498,9
4499,9
4500,2
4501,8
4502,8
4503,2
4504,1
4505,8
4506,11
4507,2
4508,0
4509,6
4510,8
4511,8
4512,8
4513,2
4514,2
4515,1
4516,8
4517,9
4518,11
4519,8
4520,8
4521,2
4522,8
4523,2
4524,8
4525,8
4526,8
4527,2
4528,8
4529,9
4530,2
4531,8
4532,9
4533,8
4534,11
4535,9
4536,1
4537,9
4538,8
4539,2
4540,8
4541,11
4542,9
4543,8
4544,5
4545,8
4546,2
4547,11
4548,11
4549,9
4550,2
4551,2
4552,2
4553,9
4554,2
4555,8
4556,9
4557,2
4558,8
4559,8
4560,8
4561,8
4562,9
4563,8
4564,1
4565,8
4566,9
4567,2
4568,2
4569,1
4570,8
4571,8
4572,6
4573,9
4574,8
4575,8
4576,8
4577,12
4578,12
4579,9
4580,2
4581,2
4582,9
4583,9
4584,9
4585,8
4586,12
4587,8
4588,2
4589,2
4590,2
4591,12
4592,9
4593,8
4594,8
4595,8
4596,9
4597,2
4598,8
4599,8
4600,2
4601,8
4602,9
4603,8
4604,8
4605,1
4606,8
4607,12
4608,9
4609,8
4610,8
4611,8
4612,2
4613,1
4614,8
4615,9
4616,8
4617,8
4618,9
4619,8
4620,8
4621,1
4622,9
4623,9
4624,2
4625,9
4626,8
4627,8
4628,2
4629,8
4630,8
4631,2
4632,2
4633,9
4634,9
4635,8
4636,2
4637,9
4638,8
4639,9
4640,2
4641,8
4642,9
4643,8
4644,8
4645,9
4646,8
4647,2
4648,2
4649,8
4650,1
4651,9
4652,2
4653,9
4654,8
4655,8
4656,2
4657,9
4658,9
4659,9
4660,9
4661,9
4662,8
4663,2
4664,9
4665,2
4666,8
4667,8
4668,8
4669,12
4670,2
4671,8
4672,9
4673,9
4674,2
4675,12
4676,8
4677,11
4678,9
4679,9
4680,9
4681,1
4682,12
4683,2
4684,8
4685,8
4686,8
4687,8
4688,1
4689,8
4690,8
4691,9
4692,8
4693,9
4694,8
4695,12
4696,8
4697,8
4698,2
4699,8
4700,8
4701,8
4702,11
4703,8
4704,8
4705,8
4706,8
4707,12
4708,9
4709,9
4710,8
4711,8
4712,9
4713,9
4714,8
4715,8
4716,2
4717,9
4718,12
4719,11
4720,2
4721,9
4722,2
4723,8
4724,9
4725,2
4726,9
4727,8
4728,8
4729,2
4730,2
4731,8
4732,2
4733,9
4734,8
4735,2
4736,8
4737,9
4738,2
4739,8
4740,11
4741,8
4742,2
4743,8
4744,8
4745,9
4746,8
4747,2
4748,2
4749,2
4750,9
4751,8
4752,8
4753,8
4754,2
4755,2
4756,9
4757,9
4758,8
4759,9
4760,9
4761,8
4762,2
4763,9
4764,2
4765,8
4766,9
4767,8
4768,8
4769,9
4770,8
4771,8
4772,8
4773,2
4774,11
4775,8
4776,9
4777,2
4778,9
4779,9
4780,2
4781,8
4782,9
4783,2
4784,9
4785,9
4786,2
4787,9
4788,8
4789,8
4790,9
4791,8
4792,9
4793,8
4794,9
4795,5
4796,8
4797,2
4798,2
4799,8
4800,8
4801,8
4802,9
4803,8
4804,8
4805,8
4806,11
4807,2
4808,8
4809,8
4810,8
4811,8
4812,8
4813,2
4814,8
4815,9
4816,9
4817,1
4818,8
4819,8
4820,2
4821,8
4822,2
4823,8
4824,9
4825,8
4826,8
4827,2
4828,2
4829,8
4830,12
4831,9
4832,8
4833,9
4834,9
4835,1
4836,2
4837,9
4838,12
4839,11
4840,8
4841,8
4842,8
4843,8
4844,11
4845,2
4846,1
4847,2
4848,2
4849,2
4850,8
4851,9
4852,8
4853,9
4854,9
4855,8
4856,2
4857,2
4858,8
4859,8
4860,9
4861,8
4862,8
4863,3
4864,3
4865,8
4866,9
4867,8
4868,8
4869,2
4870,2
4871,8
4872,9
4873,2
4874,8
4875,8
4876,9
4877,9
4878,8
4879,2
4880,2
4881,9
4882,8
4883,11
4884,12
4885,9
4886,9
4887,2
4888,9
4889,8
4890,9
4891,2
4892,9
4893,2
4894,9
4895,8
4896,9
4897,8
4898,9
4899,9
4900,2
4901,8
4902,9
4903,2
4904,9
4905,8
4906,8
4907,8
4908,8
4909,9
4910,8
4911,2
4912,8
4913,8
4914,9
4915,2
4916,2
4917,8
4918,8
4919,9
4920,9
4921,9
4922,9
4923,9
4924,2
4925,8
4926,9
4927,8
4928,8
4929,8
4930,8
4931,2
4932,9
4933,8
4934,2
4935,9
4936,9
4937,2
4938,9
4939,8
4940,8
4941,9
4942,2
4943,8
4944,9
4945,8
4946,11
4947,9
4948,2
4949,1
4950,2
4951,8
4952,8
4953,8
4954,9
4955,8
4956,8
4957,9
4958,8
4959,8
4960,2
4961,8
4962,8
4963,9
4964,9
4965,2
4966,9
4967,8
4968,8
4969,2
4970,8
4971,9
4972,8
4973,8
4974,2
4975,2
4976,8
4977,2
4978,2
4979,8
4980,2
4981,9
4982,8
4983,2
4984,2
4985,9
4986,8
4987,8
4988,12
4989,9
4990,8
4991,8
4992,2
4993,8
4994,2
4995,9
4996,9
4997,8
4998,8
4999,9
5000,2
5001,8
5002,9
5003,8
5004,9
5005,9
5006,9
5007,2
5008,12
5009,9
5010,2
5011,9
5012,9
5013,8
5014,2
5015,8
5016,2
5017,8
5018,8
5019,9
5020,2
5021,2
5022,8
5023,9
5024,2
5025,2
5026,8
5027,2
5028,2
5029,8
5030,2
5031,2
5032,8
5033,8
5034,2
5035,8
5036,8
5037,8
5038,2
5039,8
5040,8
5041,8
5042,6
5043,13
5044,8
5045,6
5046,8
5047,8
5048,8
5049,9
5050,2
5051,9
5052,2
5053,2
5054,8
5055,2
5056,9
5057,12
5058,8
5059,2
5060,2
5061,8
5062,9
5063,9
5064,8
5065,8
5066,9
5067,2
5068,8
5069,8
5070,9
5071,8
5072,2
5073,12
5074,8
5075,8
5076,8
5077,2
5078,8
5079,9
5080,11
5081,8
5082,2
5083,8
5084,8
5085,9
5086,9
5087,8
5088,8
5089,8
5090,8
5091,12
5092,2
5093,8
5094,2
5095,8
5096,9
5097,8
5098,2
5099,9
5100,8
5101,8
5102,8
5103,9
5104,2
5105,8
5106,2
5107,9
5108,8
5109,9
5110,9
5111,8
5112,9
5113,9
5114,9
5115,2
5116,2
5117,9
5118,9
5119,9
5120,2
5121,8
5122,2
5123,9
5124,8
5125,2
5126,2
5127,9
5128,5
5129,2
5130,9
5131,2
5132,8
5133,2
5134,9
5135,9
5136,8
5137,8
5138,2
5139,9
5140,9
5141,9
5142,8
5143,9
5144,8
5145,9
5146,2
5147,9
5148,8
5149,12
5150,9
5151,9
5152,8
5153,9
5154,8
5155,8
5156,8
5157,8
5158,8
5159,2
5160,9
5161,2
5162,12
5163,8
5164,8
5165,2
5166,8
5167,9
5168,9
5169,2
5170,5
5171,9
5172,2
5173,8
5174,9
5175,9
5176,8
5177,8
5178,9
5179,8
5180,9
5181,9
5182,9
5183,8
5184,2
5185,8
5186,9
5187,9
5188,8
5189,9
5190,8
5191,8
5192,9
5193,2
5194,9
5195,2
5196,12
5197,2
5198,8
5199,8
5200,9
5201,8
5202,2
5203,9
5204,9
5205,9
5206,2
5207,9
5208,9
5209,2
5210,2
5211,8
5212,2
5213,2
5214,8
5215,8
5216,8
5217,9
5218,2
5219,2
5220,8
5221,2
5222,2
5223,2
5224,8
5225,8
5226,2
5227,9
5228,8
5229,8
5230,9
5231,8
5232,9
5233,2
5234,8
5235,8
5236,8
5237,9
5238,8
5239,8
5240,9
5241,9
5242,2
5243,2
5244,2
5245,9
5246,8
5247,8
5248,8
5249,9
5250,9
5251,8
5252,2
5253,9
5254,9
5255,8
5256,9
5257,2
5258,2
5259,9
5260,8
5261,8
5262,9
5263,8
5264,8
5265,8
5266,2
5267,9
5268,2
5269,8
5270,9
5271,8
5272,8
5273,8
5274,8
5275,8
5276,8
5277,2
5278,9
5279,9
5280,9
5281,9
5282,8
5283,2
5284,9
5285,9
5286,8
5287,9
5288,2
5289,9
5290,9
5291,8
5292,9
5293,2
5294,2
5295,2
5296,2
5297,9
5298,2
5299,2
5300,9
5301,9
5302,3
5303,2
5304,9
5305,8
5306,2
5307,2
5308,2
5309,9
5310,3
5311,9
5312,2
5313,2
5314,2
5315,9
5316,2
5317,8
5318,9
5319,8
5320,8
5321,3
5322,8
5323,12
5324,2
5325,3
5326,3
5327,3
5328,3
5329,8
5330,8
5331,9
5332,3
5333,9
5334,3
5335,3
5336,3
5337,2
5338,3
5339,3
5340,3
5341,3
5342,3
5343,3
5344,0
5345,12
5346,3
5347,3
5348,3
5349,3
5350,3
5351,3
5352,3
5353,3
5354,3
5355,3
5356,3
5357,3
5358,12
5359,3
5360,3
5361,3
5362,3
5363,3
5364,3
5365,12
5366,3
5367,3
5368,3
5369,3
5370,3
5371,3
5372,3
5373,3
5374,12
5375,9
5376,3
5377,3
5378,3
5379,3
5380,12
5381,3
5382,3
5383,2
5384,3
5385,3
5386,2
5387,3
5388,3
5389,3
5390,3
5391,12
5392,3
5393,3
5394,3
5395,3
5396,9
5397,8
5398,3
5399,3
5400,3
5401,3
5402,3
5403,3
5404,6
5405,3
5406,3
5407,12
5408,3
5409,3
5410,3
5411,12
5412,12
5413,3
5414,3
5415,3
5416,3
5417,3
5418,3
5419,2
5420,3
5421,3
5422,2
5423,3
5424,3
5425,12
5426,3
5427,12
5428,3
5429,3
5430,3
5431,3
5432,12
5433,3
5434,3
5435,3
5436,3
5437,3
5438,3
5439,3
5440,3
5441,3
5442,3
5443,3
5444,3
5445,3
5446,2
5447,12
5448,12
5449,3
5450,3
5451,3
5452,3
5453,3
5454,3
5455,3
5456,3
5457,3
5458,3
5459,3
5460,3
5461,3
5462,3
5463,3
5464,3
5465,3
5466,3
5467,3
5468,3
5469,3
5470,3
5471,3
5472,3
5473,3
5474,12
5475,3
5476,3
5477,3
5478,3
5479,3
5480,3
5481,3
5482,12
5483,6
5484,12
5485,3
5486,3
5487,12
5488,12
5489,12
5490,3
5491,3
5492,3
5493,12
5494,3
5495,3
5496,3
5497,12
5498,3
5499,3
5500,3
5501,3
5502,3
5503,3
5504,12
5505,3
5506,3
5507,3
5508,3
5509,3
5510,12
5511,3
5512,12
5513,3
5514,3
5515,3
5516,12
5517,8
5518,3
5519,3
5520,3
5521,3
5522,3
5523,3
5524,12
5525,3
5526,3
5527,12
5528,12
5529,3
5530,3
5531,3
5532,3
5533,12
5534,6
5535,3
5536,3
5537,3
5538,3
5539,3
5540,3
5541,2
5542,3
5543,3
5544,3
5545,3
5546,3
5547,3
5548,3
5549,12
5550,3
5551,12
5552,3
5553,3
5554,3
5555,3
5556,3
5557,3
5558,3
5559,3
5560,3
5561,3
5562,3
5563,3
5564,3
5565,3
5566,12
5567,12
5568,3
5569,3
5570,3
5571,3
5572,3
5573,3
5574,0
5575,12
5576,3
5577,3
5578,3
5579,3
5580,12
5581,3
5582,3
5583,3
5584,3
5585,3
5586,3
5587,12
5588,3
5589,12
5590,3
5591,3
5592,12
5593,3
5594,3
5595,12
5596,3
5597,3
5598,3
5599,3
5600,3
5601,0
5602,12
5603,3
5604,3
5605,3
5606,3
5607,3
5608,12
5609,3
5610,12
5611,3
5612,3
5613,3
5614,3
5615,3
5616,3
5617,3
5618,3
5619,3
5620,3
5621,3
5622,3
5623,12
5624,9
5625,3
5626,3
5627,3
5628,3
5629,3
5630,3
5631,3
5632,3
5633,3
5634,3
5635,3
5636,3
5637,3
5638,3
5639,3
5640,3
5641,3
5642,3
5643,3
5644,12
5645,3
5646,3
5647,3
5648,3
5649,12
5650,3
5651,3
5652,3
5653,3
5654,3
5655,3
5656,3
5657,3
5658,3
5659,3
5660,3
5661,3
5662,3
5663,3
5664,3
5665,3
5666,3
5667,3
5668,3
5669,3
5670,3
5671,3
5672,3
5673,12
5674,3
5675,3
5676,3
5677,3
5678,3
5679,3
5680,3
5681,3
5682,3
5683,12
5684,3
5685,3
5686,12
5687,3
5688,3
5689,2
5690,3
5691,11
5692,3
5693,3
5694,3
5695,3
5696,3
5697,3
5698,3
5699,3
5700,3
5701,3
5702,3
5703,3
5704,3
5705,3
5706,3
5707,3
5708,3
5709,3
5710,3
5711,3
5712,12
5713,3
5714,3
5715,3
5716,3
5717,3
5718,12
5719,3
5720,3
5721,3
5722,3
5723,3
5724,3
5725,3
5726,2
5727,3
5728,3
5729,3
5730,9
5731,12
5732,3
5733,3
5734,3
5735,8
5736,9
5737,9
5738,2
5739,2
5740,2
5741,8
5742,9
5743,9
5744,2
5745,2
5746,9
5747,8
5748,9
5749,9
5750,2
5751,2
5752,2
5753,2
5754,2
5755,2
5756,2
5757,8
5758,9
5759,8
5760,12
5761,3
5762,3
5763,3
5764,3
5765,12
5766,3
5767,3
5768,3
5769,3
5770,8
5771,8
5772,8
5773,2
5774,2
5775,9
5776,9
5777,9
5778,8
5779,8
5780,9
5781,8
5782,2
5783,9
5784,2
5785,9
5786,2
5787,2
5788,8
5789,8
5790,2
5791,8
5792,2
5793,9
5794,9
5795,9
5796,8
5797,2
5798,9
5799,8
