3000,3
3001,6
3002,2
3003,3
3004,0
3005,1
3006,1
3007,3
3008,6
3009,6
3010,1
3011,3
3012,2
3013,6
3014,1
3015,0
3016,1
3017,1
3018,6
3019,1
3020,0
3021,6
3022,1
3023,0
3024,0
3025,6
3026,5
3027,1
3028,0
3029,1
3030,6
3031,0
3032,0
3033,3
3034,1
3035,0
3036,6
3037,2
3038,2
3039,0
3040,0
3041,6
3042,6
3043,3
3044,1
3045,6
3046,2
3047,9
3048,0
3049,0
3050,3
3051,0
3052,0
3053,6
3054,0
3055,0
3056,6
3057,0
3058,1
3059,2
3060,6
3061,1
3062,2
3063,1
3064,1
3065,1
3066,0
3067,1
3068,0
3069,0
3070,5
3071,0
3072,6
3073,6
3074,2
3075,3
3076,1
3077,1
3078,0
3079,1
3080,13
3081,2
3082,3
3083,1
3084,0
3085,0
3086,0
3087,6
3088,2
3089,3
3090,0
3091,0
3092,6
3093,1
3094,5
3095,0
3096,0
3097,1
3098,13
3099,3
3100,0
3101,1
3102,3
3103,0
3104,2
3105,1
3106,2
3107,6
3108,2
3109,3
3110,2
3111,3
3112,3
3113,0
3114,6
3115,3
3116,3
3117,0
3118,3
3119,3
3120,5
3121,0
3122,3
3123,6
3124,6
3125,3
3126,0
3127,0
3128,2
3129,6
3130,0
3131,0
3132,3
3133,0
3134,3
3135,3
3136,1
3137,6
3138,1
3139,1
3140,6
3141,6
3142,6
3143,3
3144,0
3145,0
3146,6
3147,6
3148,0
3149,0
3150,13
3151,6
3152,3
3153,2
3154,1
3155,1
3156,0
3157,1
3158,13
3159,6
3160,0
3161,3
3162,2
3163,0
3164,1
3165,0
3166,0
3167,6
3168,6
3169,0
3170,2
3171,0
3172,0
3173,3
3174,0
3175,6
3176,0
3177,0
3178,6
3179,0
3180,6
3181,0
3182,0
3183,0
3184,6
3185,6
3186,1
3187,0
3188,0
3189,0
3190,3
3191,6
3192,0
3193,3
3194,0
3195,1
3196,0
3197,0
3198,0
3199,0
3200,2
3201,6
3202,6
3203,1
3204,3
3205,6
3206,3
3207,6
3208,0
3209,6
3210,6
3211,0
3212,0
3213,6
3214,1
3215,0
3216,6
3217,0
3218,6
3219,2
3220,6
3221,0
3222,0
3223,2
3224,0
3225,6
3226,0
3227,0
3228,1
3229,0
3230,1
3231,1
3232,6
3233,0
3234,1
3235,1
3236,0
3237,6
3238,3
3239,3
3240,6
3241,6
3242,6
3243,3
3244,2
3245,6
3246,1
3247,0
3248,6
3249,0
3250,0
3251,3
3252,3
3253,0
3254,0
3255,0
3256,4
3257,6
3258,6
3259,6
3260,0
3261,6
3262,1
3263,6
3264,2
3265,2
3266,0
3267,0
3268,6
3269,0
3270,6
3271,6
3272,1
3273,6
3274,1
3275,1
3276,3
3277,6
3278,3
3279,6
3280,0
3281,3
3282,6
3283,0
3284,0
3285,3
3286,0
3287,0
3288,0
3289,3
3290,9
3291,0
3292,3
3293,1
3294,3
3295,2
3296,6
3297,0
3298,0
3299,0
3300,2
3301,0
3302,0
3303,3
3304,3
3305,2
3306,6
3307,0
3308,6
3309,0
3310,0
3311,3
3312,3
3313,0
3314,6
3315,6
3316,6
3317,3
3318,2
3319,0
3320,9
3321,0
3322,0
3323,0
3324,9
3325,0
3326,0
3327,1
3328,3
3329,6
3330,3
3331,3
3332,0
3333,2
3334,0
3335,2
3336,0
3337,12
3338,13
3339,4
3340,3
3341,0
3342,3
3343,1
3344,3
3345,6
3346,3
3347,3
3348,2
3349,3
3350,3
3351,0
3352,2
3353,0
3354,3
3355,2
3356,3
3357,0
3358,2
3359,3
3360,3
3361,3
3362,0
3363,0
3364,0
3365,0
3366,2
3367,0
3368,0
3369,3
3370,2
3371,3
3372,3
3373,3
3374,0
3375,3
3376,6
3377,1
3378,0
3379,6
3380,1
3381,0
3382,2
3383,0
3384,0
3385,3
3386,3
3387,3
3388,0
3389,6
3390,3
3391,3
3392,0
3393,6
3394,6
3395,3
3396,0
3397,3
3398,3
3399,0
3400,3
3401,6
3402,0
3403,2
3404,0
3405,0
3406,2
3407,6
3408,2
3409,0
3410,6
3411,0
3412,1
3413,0
3414,0
3415,1
3416,0
3417,0
3418,0
3419,12
3420,1
3421,0
3422,3
3423,3
3424,3
3425,6
3426,0
3427,6
3428,0
3429,0
3430,0
3431,0
3432,1
3433,6
3434,3
3435,3
3436,0
3437,3
3438,3
3439,0
3440,3
3441,3
3442,6
3443,0
3444,0
3445,0
3446,0
3447,0
3448,0
3449,0
3450,3
3451,6
3452,0
3453,0
3454,0
3455,0
3456,0
3457,0
3458,0
3459,0
3460,0
3461,0
3462,0
3463,0
3464,3
3465,0
3466,3
3467,0
3468,3
3469,3
3470,3
3471,1
3472,3
3473,0
3474,3
3475,6
3476,0
3477,1
3478,2
3479,3
3480,3
3481,3
3482,0
3483,0
3484,6
3485,0
3486,3
3487,3
3488,2
3489,6
3490,0
3491,0
3492,0
3493,1
3494,2
3495,0
3496,2
3497,0
3498,3
3499,3
3500,0
3501,4
3502,0
3503,0
3504,3
3505,0
3506,0
3507,3
3508,0
3509,2
3510,0
3511,0
3512,0
3513,0
3514,0
3515,0
3516,6
3517,0
3518,3
3519,0
3520,0
3521,3
3522,0
3523,0
3524,3
3525,0
3526,0
3527,0
3528,2
3529,3
3530,3
3531,3
3532,6
3533,0
3534,0
3535,0
3536,3
3537,2
3538,6
3539,3
3540,3
3541,0
3542,0
3543,0
3544,3
3545,0
3546,0
3547,2
3548,3
3549,3
3550,0
3551,0
3552,0
3553,6
3554,3
3555,0
3556,0
3557,3
3558,0
3559,0
3560,2
3561,3
3562,6
3563,6
3564,6
3565,3
3566,0
3567,6
3568,0
3569,0
3570,4
3571,0
3572,0
3573,6
3574,0
3575,3
3576,0
3577,3
3578,3
3579,6
3580,0
3581,0
3582,4
3583,0
3584,0
3585,0
3586,6
3587,6
3588,3
3589,6
3590,3
3591,0
3592,6
3593,0
3594,3
3595,0
3596,0
3597,0
3598,0
3599,3
3600,3
3601,2
3602,0
3603,0
3604,6
3605,0
3606,0
3607,2
3608,6
3609,0
3610,2
3611,3
3612,0
3613,0
3614,6
3615,3
3616,2
3617,3
3618,0
3619,0
3620,3
3621,6
3622,0
3623,3
3624,6
3625,0
3626,12
3627,3
3628,3
3629,0
3630,0
3631,12
3632,0
3633,0
3634,2
3635,0
3636,0
3637,3
3638,1
3639,0
3640,4
3641,0
3642,3
3643,0
3644,0
3645,3
3646,3
3647,0
3648,0
3649,2
3650,3
3651,3
3652,6
3653,6
3654,1
3655,3
3656,0
3657,0
3658,0
3659,3
3660,0
3661,3
3662,2
3663,3
3664,3
3665,0
3666,6
3667,3
3668,3
3669,3
3670,0
3671,2
3672,0
3673,3
3674,0
3675,3
3676,0
3677,2
3678,0
3679,3
3680,2
3681,0
3682,3
3683,3
3684,0
3685,0
3686,0
3687,0
3688,0
3689,0
3690,0
3691,0
3692,3
3693,6
3694,0
3695,6
3696,3
3697,0
3698,6
3699,6
3700,3
3701,3
3702,6
3703,0
3704,6
3705,0
3706,3
3707,3
3708,0
3709,3
3710,3
3711,3
3712,3
3713,6
3714,2
3715,2
3716,0
3717,3
3718,0
3719,0
3720,0
3721,6
3722,0
3723,3
3724,3
3725,0
3726,3
3727,2
3728,0
3729,0
3730,6
3731,3
3732,0
3733,2
3734,0
3735,0
3736,0
3737,6
3738,0
3739,3
3740,6
3741,0
3742,3
3743,2
3744,0
3745,0
3746,0
3747,0
3748,0
3749,0
3750,3
3751,0
3752,3
3753,11
3754,0
3755,0
3756,0
3757,3
3758,0
3759,3
3760,0
3761,0
3762,0
3763,2
3764,2
3765,3
3766,6
3767,0
3768,3
3769,3
3770,3
3771,0
3772,0
3773,0
3774,0
3775,0
3776,3
3777,0
3778,0
3779,0
3780,6
3781,3
3782,0
3783,0
3784,6
3785,0
3786,3
3787,6
3788,0
3789,0
3790,0
3791,3
3792,0
3793,3
3794,0
3795,0
3796,3
3797,3
3798,2
3799,0
3800,0
3801,0
3802,1
3803,0
3804,0
3805,2
3806,3
3807,1
3808,0
3809,1
3810,3
3811,0
3812,0
3813,3
3814,3
3815,6
3816,3
3817,9
3818,0
3819,3
3820,12
3821,3
3822,3
3823,3
3824,0
3825,1
3826,2
3827,1
3828,4
3829,0
3830,3
3831,3
3832,3
3833,0
3834,3
3835,3
3836,0
3837,0
3838,3
3839,0
3840,6
3841,6
3842,3
3843,0
3844,0
3845,0
3846,3
3847,0
3848,6
3849,9
3850,1
3851,3
3852,3
3853,0
3854,0
3855,0
3856,0
3857,2
3858,3
3859,0
3860,0
3861,3
3862,3
3863,0
3864,3
3865,6
3866,3
3867,0
3868,6
3869,3
3870,3
3871,0
3872,4
3873,0
3874,0
3875,0
3876,3
3877,0
3878,0
3879,0
3880,0
3881,3
3882,2
3883,0
3884,0
3885,2
3886,4
3887,0
3888,2
3889,0
3890,0
3891,4
3892,0
3893,3
3894,0
3895,3
3896,6
3897,0
3898,2
3899,2
3900,3
3901,9
3902,0
3903,3
3904,0
3905,6
3906,0
3907,6
3908,5
3909,3
3910,3
3911,6
3912,3
3913,2
3914,0
3915,0
3916,3
3917,6
3918,0
3919,6
3920,0
3921,3
3922,3
3923,3
3924,3
3925,6
3926,0
3927,6
3928,0
3929,0
3930,0
3931,0
3932,0
3933,0
3934,4
3935,3
3936,3
3937,6
3938,6
3939,0
3940,3
3941,6
3942,2
3943,12
3944,2
3945,3
3946,6
3947,3
3948,0
3949,2
3950,0
3951,0
3952,6
3953,3
3954,2
3955,6
3956,6
3957,0
3958,6
3959,0
3960,2
3961,0
3962,9
3963,3
3964,0
3965,0
3966,0
3967,0
3968,3
3969,3
3970,6
3971,3
3972,3
3973,0
3974,0
3975,0
3976,6
3977,3
3978,6
3979,0
3980,0
3981,3
3982,0
3983,6
3984,6
3985,6
3986,0
3987,0
3988,1
3989,0
3990,3
3991,6
3992,6
3993,0
3994,3
3995,6
3996,3
3997,2
3998,3
3999,3
4000,0
4001,2
4002,0
4003,0
4004,0
4005,0
4006,0
4007,0
4008,0
4009,6
4010,0
4011,6
4012,0
4013,6
4014,0
4015,9
4016,3
4017,6
4018,0
4019,3
4020,3
4021,0
4022,3
4023,2
4024,2
4025,3
4026,3
4027,0
4028,3
4029,0
4030,0
4031,0
4032,0
4033,13
4034,2
4035,6
4036,0
4037,2
4038,0
4039,6
4040,0
4041,3
4042,6
4043,9
4044,7
4045,3
4046,6
4047,0
4048,3
4049,0
4050,0
4051,0
4052,3
4053,3
4054,2
4055,3
4056,0
4057,0
4058,3
4059,2
4060,2
4061,0
4062,3
4063,3
4064,3
4065,6
4066,0
4067,0
4068,2
4069,1
4070,5
4071,0
4072,0
4073,3
4074,0
4075,2
4076,6
4077,3
4078,3
4079,6
4080,3
4081,3
4082,6
4083,0
4084,6
4085,3
4086,0
4087,2
4088,6
4089,0
4090,0
4091,2
4092,3
4093,3
4094,2
4095,3
4096,2
4097,4
4098,3
4099,0
4100,6
4101,0
4102,3
4103,3
4104,3
4105,0
4106,3
4107,2
4108,6
4109,3
4110,2
4111,3
4112,2
4113,0
4114,6
4115,0
4116,3
4117,3
4118,6
4119,3
4120,6
4121,3
4122,0
4123,3
4124,3
4125,4
4126,6
4127,0
4128,0
4129,1
4130,3
4131,12
4132,0
4133,3
4134,6
4135,9
4136,2
4137,3
4138,6
4139,7
4140,3
4141,9
4142,6
4143,3
4144,0
4145,6
4146,9
4147,4
4148,6
4149,2
4150,3
4151,6
4152,2
4153,4
4154,6
4155,6
4156,2
4157,2
4158,4
4159,2
4160,2
4161,0
4162,4
4163,3
4164,2
4165,4
4166,6
4167,9
4168,9
4169,3
4170,3
4171,3
4172,9
4173,4
4174,4
4175,12
4176,9
4177,3
4178,4
4179,6
4180,12
4181,12
4182,0
4183,2
4184,4
4185,9
4186,12
4187,6
4188,9
4189,6
4190,6
4191,9
4192,3
4193,9
4194,4
4195,9
4196,3
4197,9
4198,6
4199,3
4200,12
4201,6
4202,9
4203,3
4204,3
4205,4
4206,4
4207,2
4208,6
4209,9
4210,9
4211,3
4212,4
4213,3
4214,3
4215,3
4216,6
4217,3
4218,2
4219,9
4220,13
4221,2
4222,3
4223,4
4224,9
4225,12
4226,3
4227,6
4228,4
4229,2
4230,2
4231,4
4232,4
4233,4
4234,9
4235,4
4236,6
4237,2
4238,9
4239,12
4240,9
4241,4
4242,4
4243,4
4244,9
4245,12
4246,4
4247,5
4248,4
4249,4
4250,4
4251,9
4252,9
4253,4
4254,4
4255,12
4256,4
4257,12
4258,9
4259,10
4260,4
4261,4
4262,9
4263,9
4264,4
4265,4
4266,12
4267,9
4268,12
4269,10
4270,4
4271,7
4272,4
4273,9
4274,12
4275,12
4276,4
4277,9
4278,12
4279,4
4280,4
4281,12
4282,9
4283,4
4284,12
4285,4
4286,4
4287,4
4288,9
4289,4
4290,9
4291,4
4292,4
4293,9
4294,4
4295,9
4296,9
4297,4
4298,4
4299,4
4300,12
4301,9
4302,9
4303,10
4304,9
4305,10
4306,4
4307,9
4308,12
4309,4
4310,4
4311,9
4312,4
4313,9
4314,10
4315,4
4316,4
4317,12
4318,4
4319,4
4320,4
4321,4
4322,12
4323,4
4324,4
4325,9
4326,4
4327,12
4328,4
4329,5
4330,4
4331,4
4332,4
4333,4
4334,9
4335,12
4336,4
4337,4
4338,4
4339,12
4340,9
4341,2
4342,1
4343,9
4344,4
4345,4
4346,4
4347,10
4348,12
4349,4
4350,4
4351,4
4352,12
4353,9
4354,4
4355,4
4356,4
4357,4
4358,12
4359,4
4360,9
4361,5
4362,10
4363,4
4364,9
4365,4
4366,10
4367,4
4368,9
4369,4
4370,10
4371,4
4372,4
4373,9
4374,9
4375,12
4376,12
4377,4
4378,9
4379,4
4380,4
4381,4
4382,4
4383,12
4384,9
4385,12
4386,4
4387,9
4388,4
4389,4
4390,12
4391,12
4392,12
4393,9
4394,9
4395,12
4396,9
4397,4
4398,9
4399,9
4400,12
4401,9
4402,9
4403,4
4404,10
4405,12
4406,12
4407,12
4408,4
4409,4
4410,4
4411,9
4412,12
4413,12
4414,1
4415,4
4416,9
4417,9
4418,12
4419,4
4420,12
4421,4
4422,12
4423,12
4424,6
4425,12
4426,4
4427,12
4428,10
4429,9
4430,12
4431,1
4432,9
4433,4
4434,12
4435,4
4436,4
4437,9
4438,9
4439,9
4440,13
4441,12
4442,12
4443,12
4444,6
4445,9
4446,12
4447,12
4448,4
4449,9
4450,9
4451,4
4452,4
4453,4
4454,4
4455,4
4456,4
4457,4
4458,9
4459,12
4460,9
4461,4
4462,4
4463,4
4464,12
4465,4
4466,12
4467,4
4468,4
4469,12
4470,9
4471,9
4472,4
4473,4
4474,9
4475,4
4476,4
4477,4
4478,4
4479,12
4480,9
4481,4
4482,4
4483,4
4484,9
4485,4
4486,9
4487,4
4488,12
4489,9
4490,4
4491,9
4492,12
4493,4
4494,12
4495,4
4496,7
4497,4
4498,9
4499,12
4500,4
4501,4
4502,4
4503,9
4504,13
4505,12
4506,1
4507,9
4508,3
4509,7
4510,4
4511,4
4512,4
4513,9
4514,9
4515,13
4516,4
4517,12
4518,5
4519,4
4520,4
4521,9
4522,4
4523,9
4524,12
4525,4
4526,4
4527,4
4528,4
4529,12
4530,9
4531,12
4532,12
4533,4
4534,10
4535,12
4536,13
4537,12
4538,4
4539,9
4540,4
4541,1
4542,12
4543,12
4544,1
4545,4
4546,9
4547,5
4548,5
4549,12
4550,9
4551,9
4552,9
4553,9
4554,9
4555,4
4556,9
4557,9
4558,4
4559,4
4560,4
4561,7
4562,12
4563,4
4564,13
4565,12
4566,12
4567,9
4568,9
4569,13
4570,4
4571,4
4572,2
4573,12
4574,4
4575,4
4576,12
4577,2
4578,2
4579,9
4580,9
4581,9
4582,12
4583,9
4584,12
4585,4
4586,2
4587,4
4588,4
4589,9
4590,4
4591,2
4592,12
4593,4
4594,4
4595,4
4596,12
4597,4
4598,4
4599,4
4600,9
4601,4
4602,12
4603,4
4604,4
4605,13
4606,4
4607,2
4608,12
4609,4
4610,4
4611,4
4612,9
4613,13
4614,4
4615,12
4616,4
4617,4
4618,9
4619,4
4620,4
4621,13
4622,12
4623,12
4624,4
4625,4
4626,4
4627,4
4628,9
4629,12
4630,4
4631,9
4632,9
4633,12
4634,12
4635,4
4636,4
4637,9
4638,4
4639,12
4640,9
4641,4
4642,12
4643,4
4644,12
4645,12
4646,4
4647,9
4648,9
4649,4
4650,13
4651,9
4652,9
4653,12
4654,12
4655,4
4656,9
4657,12
4658,12
4659,12
4660,12
4661,12
4662,4
4663,9
4664,12
4665,4
4666,12
4667,4
4668,4
4669,2
4670,4
4671,12
4672,9
4673,12
4674,9
4675,2
4676,4
4677,5
4678,12
4679,12
4680,12
4681,13
4682,2
4683,9
4684,12
4685,4
4686,4
4687,4
4688,13
4689,4
4690,4
4691,12
4692,4
4693,9
4694,4
4695,2
4696,4
4697,4
4698,4
4699,12
4700,4
4701,4
4702,13
4703,4
4704,12
4705,4
4706,4
4707,2
4708,12
4709,12
4710,4
4711,12
4712,9
4713,9
4714,4
4715,4
4716,9
4717,12
4718,2
4719,5
4720,4
4721,9
4722,9
4723,4
4724,12
4725,9
4726,12
4727,4
4728,4
4729,9
4730,9
4731,4
4732,4
4733,9
4734,4
4735,9
4736,4
4737,12
4738,4
4739,4
4740,5
4741,4
4742,4
4743,4
4744,12
4745,9
4746,12
4747,4
4748,9
4749,4
4750,9
4751,12
4752,4
4753,4
4754,4
4755,9
4756,9
4757,12
4758,4
4759,12
4760,12
4761,4
4762,9
4763,9
4764,9
4765,4
4766,9
4767,4
4768,4
4769,12
4770,4
4771,4
4772,4
4773,9
4774,5
4775,4
4776,12
4777,9
4778,12
4779,12
4780,9
4781,4
4782,12
4783,9
4784,9
4785,12
4786,4
4787,12
4788,4
4789,4
4790,12
4791,4
4792,12
4793,4
4794,12
4795,1
4796,4
4797,9
4798,9
4799,4
4800,4
4801,4
4802,12
4803,4
4804,4
4805,4
4806,5
4807,4
4808,4
4809,4
4810,4
4811,4
4812,4
4813,9
4814,4
4815,12
4816,9
4817,13
4818,4
4819,4
4820,4
4821,4
4822,9
4823,4
4824,12
4825,4
4826,4
4827,4
4828,4
4829,4
4830,2
4831,12
4832,4
4833,12
4834,9
4835,13
4836,9
4837,12
4838,7
4839,1
4840,4
4841,4
4842,4
4843,4
4844,5
4845,9
4846,2
4847,9
4848,9
4849,4
4850,4
4851,12
4852,4
4853,12
4854,12
4855,4
4856,9
4857,9
4858,12
4859,12
4860,12
4861,4
4862,4
4863,11
4864,10
4865,4
4866,12
4867,4
4868,4
4869,4
4870,9
4871,4
4872,12
4873,9
4874,4
4875,4
4876,12
4877,12
4878,4
4879,4
4880,9
4881,12
4882,4
4883,13
4884,13
4885,12
4886,12
4887,9
4888,12
4889,4
4890,9
4891,9
4892,12
4893,9
4894,12
4895,12
4896,12
4897,4
4898,12
4899,9
4900,9
4901,4
4902,12
4903,4
4904,9
4905,4
4906,4
4907,4
4908,12
4909,9
4910,4
4911,4
4912,4
4913,4
4914,9
4915,4
4916,9
4917,4
4918,4
4919,12
4920,9
4921,12
4922,9
4923,12
4924,9
4925,4
4926,12
4927,12
4928,4
4929,4
4930,4
4931,9
4932,9
4933,12
4934,4
4935,9
4936,12
4937,9
4938,9
4939,4
4940,4
4941,12
4942,4
4943,4
4944,12
4945,4
4946,13
4947,12
4948,9
4949,13
4950,4
4951,12
4952,4
4953,4
4954,9
4955,4
4956,4
4957,12
4958,4
4959,4
4960,9
4961,4
4962,4
4963,9
4964,12
4965,9
4966,12
4967,4
4968,4
4969,9
4970,4
4971,9
4972,4
4973,4
4974,9
4975,4
4976,4
4977,9
4978,9
4979,4
4980,9
4981,9
4982,4
4983,4
4984,9
4985,12
4986,4
4987,4
4988,2
4989,9
4990,4
4991,4
4992,9
4993,4
4994,9
4995,9
4996,12
4997,4
4998,4
4999,9
5000,9
5001,4
5002,12
5003,4
5004,9
5005,9
5006,9
5007,4
5008,2
5009,12
5010,9
5011,9
5012,12
5013,4
5014,9
5015,4
5016,9
5017,4
5018,4
5019,12
5020,9
5021,9
5022,4
5023,12
5024,9
5025,4
5026,4
5027,4
5028,9
5029,4
5030,9
5031,4
5032,4
5033,4
5034,4
5035,4
5036,4
5037,4
5038,9
5039,4
5040,4
5041,4
5042,5
5043,6
5044,4
5045,6
5046,4
5047,4
5048,4
5049,12
5050,9
5051,9
5052,9
5053,9
5054,12
5055,4
5056,9
5057,2
5058,4
5059,4
5060,4
5061,4
5062,12
5063,12
5064,4
5065,4
5066,12
5067,9
5068,4
5069,4
5070,9
5071,4
5072,4
5073,2
5074,4
5075,4
5076,4
5077,9
5078,4
5079,9
5080,13
5081,4
5082,9
5083,4
5084,4
5085,9
5086,9
5087,4
5088,4
5089,4
5090,4
5091,2
5092,9
5093,4
5094,9
5095,4
5096,12
5097,4
5098,9
5099,9
5100,4
5101,4
5102,4
5103,9
5104,9
5105,12
5106,9
5107,12
5108,4
5109,12
5110,9
5111,7
5112,12
5113,9
5114,12
5115,9
5116,9
5117,9
5118,9
5119,12
5120,9
5121,4
5122,9
5123,12
5124,4
5125,4
5126,4
5127,12
5128,1
5129,9
5130,9
5131,4
5132,4
5133,9
5134,12
5135,12
5136,4
5137,4
5138,9
5139,12
5140,9
5141,12
5142,4
5143,12
5144,4
5145,9
5146,9
5147,12
5148,4
5149,2
5150,12
5151,9
5152,4
5153,12
5154,4
5155,4
5156,4
5157,4
5158,4
5159,9
5160,12
5161,9
5162,4
5163,4
5164,4
5165,9
5166,12
5167,9
5168,9
5169,9
5170,1
5171,12
5172,4
5173,12
5174,12
5175,12
5176,12
5177,4
5178,9
5179,4
5180,4
5181,9
5182,12
5183,4
5184,9
5185,4
5186,9
5187,12
5188,4
5189,9
5190,4
5191,4
5192,9
5193,9
5194,12
5195,9
5196,7
5197,9
5198,4
5199,4
5200,12
5201,4
5202,9
5203,9
5204,9
5205,9
5206,4
5207,9
5208,9
5209,9
5210,9
5211,4
5212,9
5213,9
5214,4
5215,4
5216,12
5217,12
5218,9
5219,9
5220,4
5221,9
5222,9
5223,9
5224,4
5225,4
5226,9
5227,12
5228,4
5229,4
5230,12
5231,4
5232,12
5233,9
5234,4
5235,4
5236,4
5237,12
5238,4
5239,4
5240,9
5241,12
5242,9
5243,4
5244,9
5245,12
5246,4
5247,4
5248,4
5249,12
5250,12
5251,4
5252,9
5253,9
5254,12
5255,4
5256,12
5257,4
5258,9
5259,12
5260,12
5261,4
5262,9
5263,4
5264,4
5265,4
5266,4
5267,12
5268,4
5269,4
5270,9
5271,4
5272,4
5273,4
5274,4
5275,4
5276,4
5277,4
5278,12
5279,12
5280,12
5281,12
5282,4
5283,4
5284,12
5285,12
5286,4
5287,12
5288,4
5289,12
5290,12
5291,4
5292,12
5293,9
5294,9
5295,9
5296,9
5297,12
5298,9
5299,9
5300,12
5301,12
5302,8
5303,9
5304,12
5305,4
5306,9
5307,4
5308,9
5309,9
5310,8
5311,12
5312,4
5313,9
5314,4
5315,9
5316,9
5317,4
5318,9
5319,4
5320,4
5321,3
5322,9
5323,2
5324,9
5325,11
5326,11
5327,11
5328,8
5329,4
5330,4
5331,9
5332,11
5333,12
5334,8
5335,8
5336,10
5337,9
5338,8
5339,8
5340,10
5341,8
5342,11
5343,8
5344,3
5345,2
5346,8
5347,10
5348,8
5349,8
5350,8
5351,8
5352,11
5353,8
5354,8
5355,8
5356,8
5357,10
5358,2
5359,8
5360,8
5361,11
5362,8
5363,8
5364,11
5365,10
5366,11
5367,11
5368,11
5369,8
5370,8
5371,8
5372,11
5373,10
5374,2
5375,9
5376,8
5377,8
5378,8
5379,11
5380,2
5381,8
5382,11
5383,9
5384,11
5385,8
5386,9
5387,11
5388,11
5389,10
5390,11
5391,2
5392,8
5393,11
5394,10
5395,8
5396,9
5397,4
5398,8
5399,10
5400,11
5401,8
5402,11
5403,10
5404,10
5405,11
5406,8
5407,10
5408,11
5409,8
5410,8
5411,2
5412,2
5413,11
5414,11
5415,8
5416,11
5417,11
5418,11
5419,9
5420,11
5421,11
5422,9
5423,8
5424,11
5425,10
5426,11
5427,2
5428,11
5429,8
5430,11
5431,8
5432,10
5433,8
5434,8
5435,11
5436,11
5437,8
5438,8
5439,8
5440,8
5441,8
5442,8
5443,8
5444,8
5445,8
5446,9
5447,2
5448,10
5449,8
5450,11
5451,11
5452,8
5453,8
5454,8
5455,8
5456,8
5457,8
5458,8
5459,8
5460,8
5461,8
5462,8
5463,8
5464,8
5465,8
5466,8
5467,8
5468,11
5469,11
5470,11
5471,8
5472,8
5473,8
5474,2
5475,8
5476,8
5477,8
5478,8
5479,8
5480,11
5481,11
5482,2
5483,10
5484,2
5485,8
5486,11
5487,10
5488,2
5489,2
5490,8
5491,8
5492,11
5493,2
5494,8
5495,8
5496,8
5497,2
5498,8
5499,11
5500,8
5501,8
5502,11
5503,11
5504,2
5505,8
5506,8
5507,11
5508,8
5509,11
5510,2
5511,8
5512,2
5513,8
5514,11
5515,8
5516,10
5517,12
5518,11
5519,8
5520,8
5521,8
5522,8
5523,10
5524,2
5525,8
5526,11
5527,2
5528,2
5529,8
5530,11
5531,8
5532,11
5533,2
5534,10
5535,11
5536,11
5537,8
5538,11
5539,8
5540,8
5541,4
5542,10
5543,8
5544,8
5545,8
5546,10
5547,8
5548,11
5549,10
5550,8
5551,2
5552,11
5553,8
5554,10
5555,11
5556,8
5557,8
5558,11
5559,11
5560,8
5561,8
5562,11
5563,8
5564,8
5565,11
5566,10
5567,2
5568,10
5569,8
5570,8
5571,11
5572,8
5573,8
5574,3
5575,2
5576,11
5577,8
5578,8
5579,8
5580,10
5581,8
5582,11
5583,10
5584,11
5585,11
5586,10
5587,2
5588,8
5589,10
5590,8
5591,11
5592,2
5593,11
5594,11
5595,2
5596,8
5597,11
5598,8
5599,11
5600,11
5601,6
5602,2
5603,8
5604,8
5605,11
5606,8
5607,11
5608,2
5609,11
5610,2
5611,8
5612,11
5613,11
5614,11
5615,8
5616,8
5617,11
5618,8
5619,11
5620,11
5621,11
5622,8
5623,2
5624,9
5625,8
5626,11
5627,8
5628,11
5629,11
5630,8
5631,11
5632,8
5633,8
5634,11
5635,11
5636,8
5637,11
5638,11
5639,8
5640,11
5641,11
5642,8
5643,8
5644,10
5645,8
5646,11
5647,8
5648,8
5649,2
5650,8
5651,11
5652,8
5653,11
5654,11
5655,8
5656,8
5657,8
5658,11
5659,8
5660,10
5661,11
5662,8
5663,11
5664,8
5665,8
5666,8
5667,11
5668,8
5669,11
5670,8
5671,8
5672,11
5673,2
5674,8
5675,8
5676,11
5677,8
5678,8
5679,8
5680,8
5681,8
5682,11
5683,2
5684,11
5685,8
5686,2
5687,8
5688,8
5689,4
5690,8
5691,11
5692,11
5693,8
5694,11
5695,8
5696,8
5697,11
5698,8
5699,8
5700,8
5701,11
5702,11
5703,8
5704,8
5705,8
5706,11
5707,11
5708,11
5709,11
5710,8
5711,11
5712,2
5713,8
5714,11
5715,8
5716,8
5717,11
5718,2
5719,8
5720,8
5721,8
5722,8
5723,11
5724,8
5725,8
5726,9
5727,11
5728,8
5729,11
5730,12
5731,10
5732,11
5733,11
5734,8
5735,4
5736,12
5737,12
5738,9
5739,9
5740,9
5741,4
5742,12
5743,12
5744,9
5745,9
5746,12
5747,4
5748,9
5749,12
5750,9
5751,9
5752,4
5753,9
5754,9
5755,4
5756,9
5757,4
5758,12
5759,4
5760,10
5761,11
5762,8
5763,11
5764,11
5765,2
5766,11
5767,11
5768,11
5769,11
5770,4
5771,12
5772,7
5773,9
5774,9
5775,9
5776,12
5777,12
5778,4
5779,4
5780,12
5781,12
5782,9
5783,12
5784,4
5785,4
5786,9
5787,9
5788,4
5789,4
5790,9
5791,4
5792,4
5793,12
5794,12
5795,12
5796,4
5797,4
5798,9
5799,4
